396129,861591,351,773,5993,11,10,0,5,1,宁夏
396129,64049,125,773,5993,11,10,0,0,1,广西
396129,574456,125,773,5993,11,10,0,4,2,吉林
396129,407467,119,2770,2464,11,10,0,7,0,吉林
396129,106712,125,773,5993,11,10,0,5,2,湖南
396129,678700,125,773,5993,11,10,0,3,1,贵州
396129,896345,125,773,5993,11,10,0,0,2,北京市
396129,861591,351,773,5993,11,10,0,5,2,北京市
396129,814426,125,773,5993,11,10,0,3,0,海南
396129,297790,933,3089,2498,11,10,0,7,2,上海市
396129,896345,125,773,5993,11,10,0,6,0,青海
396129,788268,125,773,5993,11,10,0,3,1,宁夏
396129,395081,125,773,5993,11,10,0,4,0,江苏
396129,501175,125,1913,69,11,10,0,3,2,云南
396129,64049,125,773,5993,11,10,0,1,1,辽宁
396129,896345,125,773,5993,11,10,0,7,2,陕西
396129,591048,664,2770,2464,11,10,0,7,1,西藏
396129,788268,125,773,5993,11,10,0,3,1,新疆
396129,64049,125,773,5993,11,10,0,4,2,四川
396129,896345,125,773,5993,11,10,0,7,2,陕西
396129,912303,1401,773,5993,11,10,0,6,2,河北
396129,454709,125,773,5993,11,10,0,0,0,北京市
396129,64049,125,773,5993,11,10,0,5,0,江西
396129,282121,1467,2981,8345,10,22,0,6,0,上海市
396129,561108,1174,1162,4485,10,28,0,5,1,广东
396129,64049,125,773,5993,11,11,0,6,1,澳门
396129,550847,125,773,5993,11,11,0,1,1,山西
396129,709920,1401,773,5993,11,11,0,7,1,云南
396129,716001,125,773,5993,11,11,0,7,0,四川
396129,828558,1598,773,5993,11,11,0,1,0,陕西
396129,919847,115,773,5993,11,11,0,3,0,吉林
396129,716001,125,773,5993,11,11,0,6,1,重庆市
396129,618711,976,773,5993,11,11,0,2,2,江苏
396129,716001,125,773,5993,11,11,0,4,2,江苏
396129,308104,1174,773,5993,11,11,0,6,1,内蒙古
396129,912303,1401,773,5993,11,11,0,2,1,山东
396129,912303,1401,773,5993,11,11,0,2,0,海南
396129,29559,1197,773,5993,11,11,0,4,0,云南
396129,878125,1283,773,5993,11,11,0,2,2,福建
396129,919847,115,773,5993,11,11,0,6,2,黑龙江
396129,896345,125,773,5993,11,11,0,3,0,河南
396129,709674,683,773,5993,11,11,0,1,1,山西
396129,372975,1401,773,5993,11,11,0,5,0,河南
396129,912303,1401,773,5993,11,11,0,2,1,江西
396129,948736,125,773,5993,11,11,0,6,1,上海市
396129,574456,125,773,5993,11,11,0,2,0,新疆
396129,64049,125,773,5993,11,11,0,4,1,北京市
396129,912303,1401,773,5993,11,11,0,4,2,青海
396129,239443,125,773,5993,11,11,0,0,1,广东
396129,397801,1644,773,5993,11,11,0,4,0,甘肃
396129,896345,125,773,5993,11,11,0,6,1,福建
396129,912303,1401,773,5993,11,11,0,7,0,福建
396129,239443,125,773,5993,11,11,0,3,1,浙江
396129,716001,125,773,5993,11,11,0,3,1,山东
396129,64049,125,773,5993,11,11,0,6,0,四川
396129,896345,125,773,5993,11,11,0,6,1,云南
396129,574456,125,773,5993,11,11,0,7,2,台湾
396129,453455,125,773,5993,11,11,0,6,1,云南
396129,716001,125,773,5993,11,11,0,4,0,广东
396129,106381,1598,773,5993,11,11,0,3,0,海南
396129,451638,683,773,5993,11,11,0,2,2,湖北
396129,290481,351,773,5993,11,11,0,5,0,吉林
396129,318585,1028,773,5993,11,11,0,2,2,新疆
396129,301262,1658,773,5993,11,11,0,4,1,江苏
396129,508422,351,1913,69,11,11,0,7,2,西藏
396129,268504,1290,773,5993,11,11,0,6,0,湖南
396129,919847,115,773,5993,11,11,0,3,2,广东
396129,716001,125,773,5993,11,11,0,0,1,黑龙江
396129,716001,125,773,5993,11,11,0,2,0,山东
396129,251151,786,773,5993,11,11,0,7,0,香港
396129,716001,125,773,5993,11,11,0,0,2,重庆市
396129,207851,351,773,5993,11,11,0,5,1,内蒙古
396129,861591,351,773,5993,11,11,0,1,1,河南
396129,1032325,1159,773,5993,11,11,0,3,1,广东
396129,453773,747,773,5993,11,11,0,4,0,吉林
396129,64049,125,773,5993,11,11,0,6,1,吉林
396129,948736,125,773,5993,11,11,0,6,0,黑龙江
396129,948736,125,773,5993,11,11,0,5,1,新疆
396129,896345,125,773,5993,11,11,0,0,2,广西
396129,803924,125,4951,69,11,11,0,1,1,澳门
396129,912303,1401,773,5993,11,11,0,6,2,河北
396129,64049,125,773,5993,11,11,0,6,0,四川
396129,239443,125,773,5993,11,11,0,7,0,贵州
396129,788268,125,773,5993,11,11,0,7,2,重庆市
396129,716001,125,773,5993,11,11,2,6,2,青海
396129,618711,976,773,5993,11,11,2,6,2,广东
396129,239443,125,773,5993,11,11,2,3,2,北京市
396129,618711,976,773,5993,11,11,2,5,1,安徽
396129,912303,1401,773,5993,11,11,2,1,1,黑龙江
396129,618711,976,773,5993,11,11,2,5,0,台湾
396129,64049,125,773,5993,11,11,0,0,0,安徽
396129,476647,125,773,5993,11,11,0,3,1,广西
396129,793872,1290,773,5993,11,11,0,6,2,湖南
396129,57234,115,773,5993,11,11,0,7,2,四川
396129,727959,1183,773,5993,11,11,0,6,1,陕西
396129,290689,1197,773,5993,11,11,0,5,1,河北
396129,64049,125,773,5993,11,11,0,6,1,福建
396129,453455,125,773,5993,11,11,0,1,1,内蒙古
396129,574456,125,773,5993,11,11,0,4,2,河北
396129,678700,125,773,5993,11,11,0,0,0,湖北
396129,709920,1401,773,5993,11,11,0,2,1,广西
396129,788268,125,773,5993,11,11,0,5,0,河北
396129,618711,976,773,5993,11,11,0,7,1,澳门
396129,716001,125,773,5993,11,11,0,4,2,西藏
396129,814426,125,773,5993,11,11,0,4,0,江苏
396129,664500,351,773,5993,11,11,0,5,2,湖南
396129,448787,125,773,5993,11,11,0,2,1,天津市
396129,476647,125,773,5993,11,11,0,2,2,云南
396129,448787,125,773,5993,11,11,0,6,0,青海
396129,964971,1401,773,5993,11,11,0,3,0,云南
396129,948736,125,773,5993,11,11,0,7,2,贵州
396129,448787,125,773,5993,11,11,0,3,2,海南
396129,814426,125,773,5993,11,11,0,0,1,湖南
396129,716001,125,773,5993,11,11,0,7,2,北京市
396129,832501,125,4951,69,11,11,0,0,0,台湾
396129,64049,125,773,5993,11,11,0,2,2,辽宁
396129,448787,125,773,5993,11,11,0,0,1,贵州
396129,239443,125,773,5993,11,11,0,1,1,山东
396129,239443,125,773,5993,11,11,0,6,0,北京市
396129,1021893,351,773,5993,11,11,0,2,1,安徽
396129,372975,1401,773,5993,11,11,0,5,1,香港
396129,912303,1401,773,5993,11,11,0,3,0,山西
396129,912303,1401,773,5993,11,11,0,1,2,贵州
396129,919847,115,773,5993,11,11,0,7,0,宁夏
396129,788268,125,773,5993,11,11,0,1,0,湖北
396129,793872,1290,773,5993,11,11,0,7,1,香港
396129,948736,125,773,5993,11,11,0,2,1,吉林
396129,290689,1197,773,5993,11,11,0,3,2,河北
396129,549702,1401,773,5993,11,11,0,7,1,甘肃
396129,964971,1401,773,5993,11,11,0,0,2,湖北
396129,64049,125,773,5993,11,11,0,2,0,陕西
396129,372975,1401,773,5993,11,11,0,3,2,福建
396129,716001,125,773,5993,11,11,3,1,2,陕西
396129,798761,683,1913,69,11,11,0,1,0,重庆市
396129,814426,125,773,5993,11,11,0,5,0,广东
396129,912303,1401,773,5993,11,11,0,3,2,广东
396129,919847,115,773,5993,11,11,0,1,2,黑龙江
396129,476647,125,773,5993,11,11,0,6,0,澳门
396129,476647,125,773,5993,11,11,0,0,1,香港
396129,239443,125,773,5993,11,11,0,4,1,辽宁
396129,1104436,1598,773,5993,11,11,0,7,1,辽宁
396129,964971,1401,773,5993,11,11,0,1,1,山东
396129,893460,125,4951,5201,11,11,0,7,1,西藏
396129,448787,125,773,5993,11,11,0,2,1,浙江
396129,470561,125,773,5993,11,11,0,6,2,贵州
396129,788268,125,773,5993,11,11,0,2,1,甘肃
396129,448787,125,773,5993,11,11,0,6,2,内蒙古
396129,678700,125,773,5993,11,11,0,1,1,山东
396129,716001,125,773,5993,11,11,0,7,2,甘肃
396129,716001,125,773,5993,11,11,0,2,2,澳门
396129,616959,993,773,5993,11,11,0,5,0,辽宁
396129,919847,115,773,5993,11,11,0,3,0,新疆
396129,716001,125,773,5993,11,11,0,4,2,西藏
396129,453455,125,773,5993,11,11,0,4,1,海南
396129,373208,484,773,5993,11,11,0,7,1,宁夏
396129,448787,125,773,5993,11,11,0,0,0,浙江
396129,181898,1328,773,5993,11,11,0,4,2,青海
396129,793872,1290,773,5993,11,11,0,7,0,天津市
396129,239443,125,773,5993,11,11,0,1,0,贵州
396129,239443,125,773,5993,11,11,0,0,2,海南
396129,709920,1401,773,5993,11,11,0,6,2,山东
396129,967105,1401,773,5993,11,11,0,6,2,北京市
396129,64049,125,773,5993,11,11,0,5,1,山西
396129,618711,976,773,5993,11,11,0,5,0,河南
396129,356996,115,773,5993,11,11,0,1,1,西藏
396129,912303,1401,773,5993,11,11,0,3,2,天津市
396129,106712,125,773,5993,11,11,0,2,0,宁夏
396129,496856,1197,773,5993,11,11,0,6,0,安徽
396129,476647,125,773,5993,11,11,0,7,0,四川
396129,64049,125,773,5993,11,11,0,6,0,辽宁
396129,372975,1401,773,5993,11,11,0,4,1,台湾
396129,243999,35,773,5993,11,11,0,1,2,河北
396129,912303,1401,773,5993,11,11,0,5,1,澳门
396129,65806,192,773,5993,11,11,0,0,2,福建
396129,64049,125,773,5993,11,11,0,3,2,安徽
396129,357860,1528,1703,3758,11,11,0,0,0,内蒙古
396129,571188,1401,4951,5201,11,11,0,2,0,青海
396129,896345,125,773,5993,11,11,0,2,2,青海
396129,239443,125,773,5993,11,11,0,4,0,天津市
396129,372975,1401,773,5993,11,11,0,1,1,甘肃
396129,617237,192,1913,119,11,11,0,6,1,广西
396129,919847,115,773,5993,11,11,0,4,2,四川
396129,451638,683,773,5993,11,11,0,7,2,内蒙古
396129,972031,192,773,5993,11,11,0,4,2,辽宁
396129,716001,125,773,5993,11,11,0,3,2,河北
396129,618711,976,773,5993,11,11,0,2,1,云南
396129,912303,1401,773,5993,11,11,0,5,1,陕西
396129,239443,125,773,5993,11,11,0,1,1,黑龙江
396129,467220,420,773,5993,11,11,0,0,2,甘肃
396129,290689,1197,773,5993,11,11,0,1,1,福建
396129,956393,125,773,5993,11,11,0,1,0,重庆市
396129,239443,125,773,5993,11,11,0,2,0,河北
396129,1032325,1159,773,5993,11,11,0,4,0,江苏
396129,64049,125,773,5993,11,11,0,1,0,河北
396129,682522,115,773,5993,11,11,0,2,0,上海市
396129,716001,125,773,5993,11,11,0,1,2,湖北
396129,239443,125,773,5993,11,11,0,0,1,天津市
396129,678700,125,773,5993,11,11,0,6,0,山东
396129,912303,1401,773,5993,11,11,0,7,1,新疆
396129,788268,125,773,5993,11,11,0,7,0,安徽
396129,64049,125,773,5993,11,11,0,7,0,湖南
396129,919847,115,773,5993,11,11,0,2,0,西藏
396129,215430,1658,773,5993,11,11,0,2,0,澳门
396129,643101,1658,773,5993,11,11,0,7,2,广东
396129,451638,683,773,5993,11,11,0,0,1,广西
396129,709920,1401,773,5993,11,11,0,4,2,西藏
396129,746212,683,4951,69,11,11,0,6,0,云南
396129,716001,125,773,5993,11,11,0,0,1,台湾
396129,618711,976,773,5993,11,11,0,4,2,广西
396129,454587,1470,773,5993,11,11,0,5,0,天津市
396129,239443,125,773,5993,11,11,0,3,2,河北
396129,64049,125,773,5993,11,11,0,5,2,宁夏
396129,239443,125,773,5993,11,11,0,0,2,云南
396129,788268,125,773,5993,11,11,0,1,1,西藏
396129,597807,125,4951,69,11,11,0,6,0,河北
396129,1080438,1028,2956,4290,11,11,0,7,0,辽宁
396129,672549,1028,1617,4073,11,11,0,3,0,上海市
396129,799282,1526,773,5993,11,11,0,1,2,澳门
396129,64049,125,773,5993,11,11,0,5,2,海南
396129,64049,125,773,5993,11,11,0,1,0,云南
396129,716001,125,773,5993,11,11,0,2,1,台湾
396129,550847,125,773,5993,11,11,0,0,1,陕西
396129,948736,125,773,5993,11,11,0,4,0,浙江
396129,618711,976,773,5993,11,11,0,1,2,福建
396129,207851,351,773,5993,11,11,0,5,2,河南
396129,618711,976,773,5993,11,11,0,5,2,四川
396129,948736,125,773,5993,11,11,0,3,0,河北
396129,617833,192,773,5993,11,11,0,6,0,宁夏
396129,65806,192,773,5993,11,11,0,0,1,青海
396129,181898,1328,773,5993,11,11,0,1,2,福建
396129,550847,125,773,5993,11,11,0,2,1,上海市
396129,745636,683,773,5993,11,11,0,2,0,广东
396129,912303,1401,773,5993,11,11,0,7,1,湖南
396129,383244,125,4951,69,11,11,0,2,1,山东
396129,716001,125,773,5993,11,11,0,4,1,江西
396129,1073720,125,4951,69,11,11,0,6,0,青海
396129,814426,125,773,5993,11,11,0,3,0,贵州
396129,878125,1283,773,5993,11,11,0,5,2,西藏
396129,448486,125,4951,69,11,11,0,1,1,天津市
396129,716001,125,773,5993,11,11,0,5,2,台湾
396129,948736,125,773,5993,11,11,0,7,1,西藏
396129,213170,125,4951,5201,11,11,0,2,2,上海市
396129,678700,125,773,5993,11,11,0,5,2,辽宁
396129,948736,125,773,5993,11,11,0,2,2,宁夏
396129,64049,125,773,5993,11,11,0,2,0,福建
396129,64049,125,773,5993,11,11,0,0,1,吉林
396129,896345,125,773,5993,11,11,0,7,1,天津市
396129,948736,125,773,5993,11,11,0,1,2,江西
396129,964971,1401,773,5993,11,11,0,4,0,澳门
396129,716001,125,773,5993,11,11,0,1,0,江西
396129,678700,125,773,5993,11,11,0,3,0,北京市
396129,239443,125,773,5993,11,11,0,5,2,湖北
396129,64049,125,773,5993,11,11,0,1,1,天津市
396129,919847,115,773,5993,11,11,0,1,2,黑龙江
396129,127304,115,773,5993,11,11,0,1,2,江苏
396129,716001,125,773,5993,11,11,0,5,0,湖北
396129,395081,125,773,5993,11,11,0,3,1,广东
396129,64049,125,773,5993,11,11,0,5,2,广东
396129,948736,125,773,5993,11,11,0,5,0,山东
396129,618711,976,773,5993,11,11,0,5,1,上海市
396129,814426,125,773,5993,11,11,0,4,0,辽宁
396129,972031,192,773,5993,11,11,0,6,1,青海
396129,956393,125,773,5993,11,11,0,0,2,重庆市
396129,788268,125,773,5993,11,11,0,2,1,福建
396129,967105,1401,773,5993,11,11,0,2,2,云南
396129,239443,125,773,5993,11,11,0,5,1,湖南
396129,664500,351,773,5993,11,11,0,1,0,四川
396129,476647,125,773,5993,11,11,0,4,1,海南
396129,678700,125,773,5993,11,11,0,4,0,台湾
396129,476647,125,773,5993,11,11,0,1,2,陕西
396129,716001,125,773,5993,11,11,0,4,0,宁夏
396129,395081,125,773,5993,11,11,0,5,2,江苏
396129,716001,125,773,5993,11,11,0,6,2,澳门
396129,912303,1401,773,5993,11,11,0,6,2,湖北
396129,64049,125,773,5993,11,11,0,0,1,湖北
396129,64049,125,773,5993,11,11,0,0,2,香港
396129,364105,683,1913,69,11,11,0,3,1,广西
396129,339155,1028,1913,69,11,11,0,4,1,台湾
396129,453455,125,773,5993,11,11,0,3,2,甘肃
396129,1060808,1401,773,5993,11,11,0,7,2,山西
396129,1025,351,1913,6390,11,11,0,6,1,宁夏
396129,617833,192,773,5993,11,11,0,5,1,广东
396129,566658,192,773,5993,11,11,0,1,0,山东
396129,948736,125,773,5993,11,11,0,1,2,新疆
396129,912303,1401,773,5993,11,11,0,7,1,浙江
396129,828558,1598,773,5993,11,11,0,2,0,浙江
396129,896345,125,773,5993,11,11,0,1,0,上海市
396129,912303,1401,773,5993,11,11,0,3,1,澳门
396129,618711,976,773,5993,11,11,0,5,0,河南
396129,896345,125,773,5993,11,11,0,5,1,河北
396129,476795,125,773,5993,11,11,0,3,2,青海
396129,861591,351,773,5993,11,11,0,4,1,陕西
396129,716001,125,773,5993,11,11,0,1,1,宁夏
396129,896345,125,773,5993,11,11,0,1,0,江西
396129,64049,125,773,5993,11,11,0,1,2,贵州
396129,106381,1598,773,5993,11,11,0,1,0,湖南
396129,912303,1401,773,5993,11,11,0,4,2,河南
396129,716001,125,773,5993,11,11,0,0,0,辽宁
396129,239443,125,773,5993,11,11,0,3,2,台湾
396129,476647,125,773,5993,11,11,0,6,2,河南
396129,967105,1401,773,5993,11,11,0,5,2,吉林
396129,964971,1401,773,5993,11,11,0,1,0,广西
396129,716001,125,773,5993,11,11,0,6,1,辽宁
396129,127304,115,773,5993,11,11,0,0,1,青海
396129,401326,629,2677,1579,10,20,0,0,0,安徽
396129,852529,993,2677,1579,10,20,0,1,1,山西
396129,102154,389,3659,6874,10,03,0,3,0,北京市
396129,328797,821,3659,408,10,03,0,2,0,广西
396129,468011,821,3659,3103,10,03,3,2,2,新疆
396129,468011,821,3659,3103,10,03,0,4,2,台湾
396129,602481,602,4220,7495,06,16,0,2,2,海南
396129,912303,1401,773,5993,11,11,0,5,0,江苏
396129,476795,125,773,5993,11,10,0,7,0,澳门
343130,574637,898,4992,6137,07,07,0,3,0,内蒙古
343130,187700,898,3323,683,07,07,0,1,2,湖南
343130,241458,1528,3624,3461,10,18,0,0,2,天津市
343130,585662,389,3000,7291,10,18,0,3,2,湖北
343130,688574,1505,2970,1835,10,18,0,6,2,甘肃
343130,761474,1429,2970,1835,10,18,0,2,2,江苏
343130,16232,662,2970,1835,10,18,0,2,2,浙江
343130,241458,1528,3624,3461,10,18,0,6,1,北京市
343130,432791,823,3915,3929,10,18,0,7,0,上海市
343130,118402,302,2049,1921,10,18,0,3,1,山东
343130,720386,302,1138,4104,10,18,0,4,1,宁夏
343130,596056,302,2049,1921,10,18,0,6,0,广东
343130,256153,302,2101,1191,10,18,0,2,1,海南
343130,572123,389,2970,1835,10,18,0,3,2,北京市
343130,66551,302,2101,1191,10,18,0,7,2,广西
343130,243625,302,2970,1835,10,18,0,2,2,广东
343130,681835,1095,2947,422,10,18,0,7,0,贵州
343130,1052184,1505,2970,1835,10,18,0,2,1,山东
343130,525512,662,72,6381,08,27,0,4,1,北京市
343130,851264,552,4318,4132,08,27,0,2,0,北京市
343130,1092028,154,2235,744,08,27,0,3,1,吉林
343130,1020936,153,389,1975,08,27,0,0,1,陕西
343130,681143,662,189,4357,06,24,0,7,2,安徽
343130,681143,662,189,4357,06,24,0,2,2,重庆市
343130,904049,662,189,4357,06,24,0,6,2,广西
343130,679671,1505,643,968,09,11,0,6,0,湖南
343130,295272,1505,1036,2644,09,11,0,4,2,海南
343130,291339,821,1029,3078,09,11,0,1,2,江苏
343130,139776,1349,429,2331,08,23,0,4,0,台湾
343130,1079857,662,3246,7087,06,24,0,0,1,天津市
343130,740835,662,189,4357,06,24,0,1,2,湖北
343130,681143,662,189,4357,06,24,0,6,2,湖北
343130,969872,662,4173,5376,06,24,0,3,2,湖北
343130,151158,1397,625,752,06,24,0,6,0,吉林
343130,623338,662,189,4357,06,24,0,3,1,香港
343130,562331,662,1165,3446,06,24,0,2,0,河南
343130,623338,662,189,4357,06,24,0,4,1,台湾
343130,241458,1528,3624,3461,10,06,0,1,1,广西
343130,611096,119,4691,5659,10,06,0,2,2,香港
343130,241458,1528,3624,3461,10,06,0,6,0,四川
343130,638702,656,380,8303,10,06,0,6,0,天津市
343130,623338,662,189,4357,06,24,0,7,2,浙江
343130,664671,1397,4974,2147,06,24,0,3,0,上海市
343130,623338,662,189,4357,06,24,0,4,0,河南
343130,266515,662,887,7367,07,07,0,4,1,重庆市
343130,314333,407,2095,6337,05,24,0,7,0,内蒙古
343130,404710,1505,4299,1012,05,24,0,6,1,湖南
343130,314333,407,2095,6337,05,24,0,3,1,陕西
343130,314333,407,2095,6337,05,24,0,0,1,台湾
343130,227402,407,2095,6337,05,24,0,1,0,江西
343130,615285,184,116,7270,05,24,0,3,1,河南
343130,227402,407,2095,6337,05,24,0,4,2,湖南
343130,314333,407,2095,6337,05,24,2,3,2,山西
343130,139776,1349,429,2331,08,23,0,5,0,山东
343130,314333,407,2095,6337,05,24,0,7,0,内蒙古
343130,314333,407,2095,6337,05,24,2,1,1,湖北
343130,314333,407,2095,6337,05,24,0,4,0,吉林
343130,227402,407,2095,6337,05,24,2,5,0,湖南
343130,314333,407,2095,6337,05,24,0,2,0,陕西
343130,227402,407,2095,6337,05,24,0,3,2,香港
343130,314333,407,2095,6337,05,24,0,0,2,湖南
343130,905623,1505,1613,5519,09,11,0,7,1,陕西
343130,655264,1505,4434,7204,09,11,0,4,0,湖南
343130,408764,1505,944,7370,09,11,0,2,1,江苏
343130,905623,1505,1613,5519,09,11,0,1,2,内蒙古
343130,912768,1095,3659,3111,09,11,0,5,0,西藏
343130,606155,1505,1563,4669,09,11,0,1,2,安徽
343130,385628,1505,1221,7734,09,11,0,3,0,海南
343130,333221,1505,3659,3103,09,11,0,1,0,广西
343130,782694,1505,4688,4623,09,11,0,6,2,贵州
343130,921165,1095,4094,7749,09,11,0,2,1,重庆市
343130,943388,1095,1750,5936,09,11,0,0,0,江西
343130,558239,1505,643,968,09,11,0,2,2,广东
343130,295272,1505,1036,2644,09,11,0,3,1,山东
343130,606155,1505,1563,4669,09,11,0,5,0,广西
343130,1058093,1505,4425,2458,09,11,0,2,2,上海市
343130,187700,898,3323,683,07,07,0,3,1,青海
343130,266515,662,887,7367,07,07,0,6,0,天津市
343130,187700,898,3323,683,07,07,0,5,0,湖北
343130,187700,898,3323,683,07,07,2,7,1,台湾
343130,1102597,302,1139,4037,07,07,0,4,1,江西
343130,520127,119,4699,5003,05,29,0,1,0,澳门
343130,1078156,756,4814,701,05,29,0,5,2,云南
343130,417245,662,4460,1872,05,29,0,1,1,陕西
343130,793557,1188,3533,661,05,30,0,1,2,甘肃
343130,487524,664,250,754,06,25,0,4,1,内蒙古
343130,1009255,1188,2780,7033,09,24,0,0,1,黑龙江
343130,570562,992,4869,2902,09,24,0,2,2,浙江
343130,704399,302,1271,7870,09,24,0,0,2,重庆市
343130,367555,1577,4924,856,09,24,0,1,2,海南
343130,227494,821,3659,3103,09,04,0,6,2,河南
343130,40467,1095,3659,2922,09,04,0,3,2,福建
343130,407314,552,226,7623,09,04,0,2,0,云南
343130,1063731,302,742,1016,09,04,0,1,1,福建
343130,6421,1505,3659,3103,09,04,0,4,0,浙江
343130,72604,1095,3659,3103,09,04,0,4,2,广西
343130,311629,1591,4986,1142,09,04,0,1,1,天津市
343130,362600,821,3659,3103,09,04,0,5,1,山东
343130,333221,1505,3659,3103,09,04,0,2,2,黑龙江
343130,39671,1095,3659,3103,09,04,0,7,0,澳门
343130,299813,302,4260,4921,09,04,0,7,2,西藏
343130,333221,1505,3659,3103,09,04,0,1,1,澳门
343130,290176,1095,3659,408,09,04,0,5,0,重庆市
343130,333221,1505,3659,3103,09,04,0,2,0,福建
343130,919031,737,3899,3378,08,28,0,6,0,北京市
343130,786216,302,1083,414,08,28,0,1,2,上海市
343130,672911,662,2171,1522,11,07,0,2,1,辽宁
343130,516492,1095,2171,1522,11,07,0,1,2,陕西
343130,478573,1095,2171,1522,11,07,0,4,0,北京市
343130,915095,1095,2171,1522,11,07,0,5,1,安徽
343130,1074426,662,2171,1522,11,07,0,6,2,陕西
343130,250576,737,4082,4891,08,21,0,3,2,湖南
343130,659992,1467,2799,568,07,08,0,3,1,内蒙古
343130,137686,138,1000,653,07,08,0,0,0,江苏
343130,395663,1467,380,8303,09,12,0,5,1,香港
343130,289455,408,369,4640,09,12,0,6,0,上海市
343130,395663,1467,380,8303,09,12,2,1,1,四川
343130,395663,1467,380,8303,09,12,0,3,2,广西
343130,395663,1467,380,8303,09,12,0,6,1,甘肃
343130,311349,1095,1412,5515,09,12,0,7,0,河南
343130,395663,1467,380,8303,09,12,0,4,0,宁夏
343130,947781,1095,622,7001,09,12,0,6,2,重庆市
343130,289455,408,369,4640,09,12,0,2,0,吉林
343130,414567,629,1,1662,09,12,0,1,0,云南
343130,224537,629,1,1662,09,12,0,0,2,江苏
343130,197709,1271,380,8303,09,12,0,0,0,宁夏
343130,289455,408,369,4640,09,12,0,3,0,贵州
343130,395663,1467,380,8303,09,12,0,6,1,辽宁
343130,901493,1271,380,8303,09,12,0,6,1,广东
343130,395663,1467,380,8303,09,12,0,1,0,天津市
343130,395663,1467,380,8303,09,12,0,7,2,新疆
343130,368468,656,380,8303,09,12,0,3,2,江苏
343130,416875,629,1,1662,09,12,0,7,1,山西
343130,289455,408,369,4640,09,12,0,1,2,上海市
343130,289455,408,369,4640,09,12,0,5,1,重庆市
343130,289455,408,369,4640,09,12,0,2,1,云南
343130,289455,408,369,4640,09,12,0,0,1,四川
343130,4256,1095,2387,6040,09,12,0,4,0,河南
343130,1062609,1095,4688,4623,09,12,0,5,1,浙江
343130,395663,1467,380,8303,09,12,0,7,0,福建
343130,395663,1467,380,8303,09,12,0,0,2,云南
343130,289455,408,369,4640,09,12,0,4,0,陕西
343130,268357,1271,380,8303,09,12,0,3,0,广东
343130,402066,662,4173,5376,09,12,0,4,1,浙江
343130,783013,662,2171,1522,11,07,0,1,1,山东
343130,842799,662,2171,1522,11,07,0,5,0,福建
343130,213332,1095,2171,1522,11,07,0,4,2,宁夏
343130,379449,1505,2171,1522,11,07,0,2,1,安徽
343130,506975,662,2171,1522,11,07,0,4,1,福建
343130,852173,662,2171,1522,11,07,0,5,0,香港
343130,290444,1095,2171,1522,11,07,0,1,2,湖南
343130,975499,662,2171,1522,11,07,0,2,0,宁夏
343130,857538,662,2171,1522,11,07,0,0,1,新疆
343130,806773,1577,3028,4608,10,24,0,7,2,陕西
343130,1012248,786,3091,4167,10,24,0,2,1,青海
343130,385662,662,1866,1570,10,24,0,3,1,广东
343130,384963,1095,4802,988,10,24,0,7,0,北京市
343130,264147,555,4303,4345,05,29,0,7,0,陕西
343130,133611,1326,1953,4073,11,11,0,3,0,四川
343130,507204,737,2237,4466,10,07,0,3,0,云南
343130,1077829,302,2440,2786,05,25,0,5,0,海南
343130,803682,1528,1369,3469,05,25,0,7,0,贵州
343130,310231,389,606,376,10,20,0,7,0,海南
343130,294065,992,1111,6067,10,20,0,4,2,青海
343130,437641,992,4536,4256,10,20,0,2,2,辽宁
343130,267680,1326,4090,7020,11,11,0,4,1,黑龙江
343130,241458,1528,3624,3461,10,03,0,6,1,浙江
343130,867164,664,4691,5659,10,20,0,0,2,西藏
343130,832903,1181,1389,8235,10,19,0,7,2,北京市
343130,750314,1181,1389,8235,10,19,0,6,1,辽宁
343130,854340,1438,1206,4360,10,19,0,1,1,山东
343130,266952,748,890,4978,11,11,0,1,0,北京市
343130,823860,1181,4164,2981,10,19,0,5,1,广西
343130,832903,1181,1389,8235,10,19,0,6,2,西藏
343130,302473,1438,3666,1947,10,19,0,6,1,四川
343130,625630,1438,326,3671,10,19,0,5,2,四川
343130,832903,1181,1389,8235,10,19,0,0,0,陕西
343130,832903,1181,1389,8235,10,19,0,5,0,青海
343130,499592,748,2279,524,10,07,0,0,0,澳门
343130,115218,307,4704,6105,10,07,0,5,2,西藏
343130,1094332,252,1050,6288,10,07,0,7,1,云南
343130,241458,1528,3624,3461,10,07,0,7,1,澳门
343130,416766,1213,3881,8043,10,07,0,2,0,内蒙古
343130,183665,1505,780,516,11,11,0,3,2,北京市
343130,617878,389,4044,82,11,11,0,7,1,上海市
343130,600500,1467,3469,3307,07,12,0,6,2,江西
343130,24148,302,4497,8315,06,16,0,0,2,台湾
343130,525621,120,4197,6871,05,21,0,1,2,北京市
343130,276447,1577,3590,3815,05,21,0,0,0,宁夏
343130,639327,1505,4947,4581,05,21,0,6,0,广西
343130,266952,748,890,4978,11,11,0,5,0,江西
343130,600749,1349,1166,7153,06,21,0,7,0,青海
343130,789859,662,1910,950,06,21,0,5,1,湖北
343130,1000818,662,3629,1055,06,21,0,1,1,海南
343130,17190,184,534,6889,11,11,0,6,1,江苏
343130,153297,1038,1094,6383,08,19,0,1,2,辽宁
343130,1037111,81,4707,1176,08,19,0,7,0,江西
